============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	25
NP::	17
NL::	15
D::	22

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_25_22_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.004357337951660156
Partial simulation consumes time: 0.005394697189331055
Partial simulation consumes time: 0.005265951156616211
Partial simulation consumes time: 0.00518488883972168
Partial simulation consumes time: 0.005210161209106445
Partial simulation consumes time: 0.004793882369995117
Partial simulation consumes time: 0.004268646240234375
Partial simulation consumes time: 0.004435062408447266
Partial simulation consumes time: 0.004767656326293945
Partial simulation consumes time: 0.004551887512207031
Partial simulation consumes time: 0.004498004913330078
Partial simulation consumes time: 0.0043506622314453125
Partial simulation consumes time: 0.004669189453125
Partial simulation consumes time: 0.005409717559814453
Partial simulation consumes time: 0.004082202911376953
Partial simulation consumes time: 0.0049855709075927734
Partial simulation consumes time: 0.005134105682373047
Partial simulation consumes time: 0.004832744598388672
Partial simulation consumes time: 0.005149364471435547
Partial simulation consumes time: 0.004492759704589844
Partial simulation consumes time: 0.0044553279876708984
Partial simulation consumes time: 0.005171537399291992
Partial simulation consumes time: 0.00450444221496582
Partial simulation consumes time: 0.0050220489501953125
Partial simulation consumes time: 0.004503011703491211
Partial simulation consumes time: 0.004983663558959961
Partial simulation consumes time: 0.0044078826904296875
Partial simulation consumes time: 0.004487514495849609
Partial simulation consumes time: 0.004697084426879883
Partial simulation consumes time: 0.004290580749511719
Partial simulation consumes time: 0.004047870635986328
Partial simulation consumes time: 0.004433155059814453
Partial simulation consumes time: 0.004543781280517578
Partial simulation consumes time: 0.0044786930084228516
Partial simulation consumes time: 0.07883000373840332
Partial simulation consumes time: 0.07363224029541016
Partial simulation consumes time: 0.08198165893554688
Partial simulation consumes time: 0.06806325912475586
Partial simulation consumes time: 0.07016849517822266
Partial simulation consumes time: 0.06168246269226074
Partial simulation consumes time: 0.011768341064453125
Partial simulation consumes time: 0.019914865493774414
Partial simulation consumes time: 0.004334926605224609
Partial simulation consumes time: 0.004257917404174805
Partial simulation consumes time: 0.004263401031494141
Partial simulation consumes time: 0.0043184757232666016
Partial simulation consumes time: 0.004447460174560547
Partial simulation consumes time: 0.004451751708984375
Partial simulation consumes time: 0.004295825958251953
Partial simulation consumes time: 0.004225015640258789
Partial simulation consumes time: 0.004289865493774414
Partial simulation consumes time: 0.004354953765869141
Partial simulation consumes time: 0.0042266845703125
Partial simulation consumes time: 0.004279613494873047
Partial simulation consumes time: 0.004204750061035156
Partial simulation consumes time: 0.004646778106689453
Partial simulation consumes time: 0.004152536392211914
Partial simulation consumes time: 0.004314422607421875
Partial simulation consumes time: 0.004193544387817383
Partial simulation consumes time: 0.004384517669677734
Partial simulation consumes time: 0.004343748092651367
Partial simulation consumes time: 0.00427556037902832
Partial simulation consumes time: 0.00415492057800293
Partial simulation consumes time: 0.0044057369232177734
Partial simulation consumes time: 0.0044939517974853516
Partial simulation consumes time: 0.00443267822265625
Partial simulation consumes time: 0.0044994354248046875
Partial simulation consumes time: 0.0042188167572021484
Partial simulation consumes time: 0.0043447017669677734
Partial simulation consumes time: 0.004309892654418945
Partial simulation consumes time: 0.004181385040283203
Partial simulation consumes time: 0.004323482513427734
Partial simulation consumes time: 0.004233121871948242
Partial simulation consumes time: 0.004352569580078125
Partial simulation consumes time: 0.0042459964752197266
Partial simulation consumes time: 0.004125356674194336
Partial simulation consumes time: 0.004149913787841797
Partial simulation consumes time: 0.004626750946044922
Partial simulation consumes time: 0.004852771759033203
Partial simulation consumes time: 0.004294872283935547
Partial simulation consumes time: 0.0041315555572509766
Partial simulation consumes time: 0.00413823127746582
Partial simulation consumes time: 0.004164457321166992
Partial simulation consumes time: 0.0042688846588134766
Partial simulation consumes time: 0.0045926570892333984
Partial simulation consumes time: 0.004214048385620117
Partial simulation consumes time: 0.0042417049407958984
Partial simulation consumes time: 0.0044269561767578125
Partial simulation consumes time: 0.0042002201080322266
Partial simulation consumes time: 0.00459599494934082
Partial simulation consumes time: 0.004273414611816406
Partial simulation consumes time: 0.00442194938659668
Partial simulation consumes time: 0.004338502883911133
Partial simulation consumes time: 0.004062175750732422
Partial simulation consumes time: 0.004690408706665039
Partial simulation consumes time: 0.004006624221801758
Partial simulation consumes time: 0.004253387451171875
Partial simulation consumes time: 0.0042302608489990234
Partial simulation consumes time: 0.004331350326538086
